"id";"sex";"affiliated";"time_secs"
4016;"f";0;1492.9
2622;"f";0;1493
9914;"m";1;1493
8087;"f";0;1493.1
4575;"f";1;1493.1
7433;"f";0;1493.1
30285;"m";0;1493.1
8597;"f";0;1493.2
9150;"m";1;1493.2
8314;"m";1;1493.3
4278;"m";0;1493.3
21338;"m";1;1493.3
16766;"m";0;1493.4
22818;"f";0;1493.5
3686;"f";0;1493.6
8892;"f";0;1493.8
8504;"f";0;1494
5551;"m";1;1494.1
6247;"m";1;1494.1
3051;"m";0;1494.1
16523;"m";0;1494.1
11100;"m";0;1494.2
15644;"m";1;1494.2
5405;"f";1;1494.2
9735;"m";1;1494.3
5959;"m";0;1494.4
4590;"m";0;1494.6
9899;"m";1;1494.7
14743;"f";0;1494.8
20157;"m";0;1494.8
10668;"f";1;1494.9
6905;"m";1;1494.9
13299;"m";1;1495
5771;"m";0;1495.1
16985;"m";1;1495.2
12999;"f";0;1495.2
20888;"f";1;1495.2
3287;"m";0;1495.2
14621;"m";0;1495.2
23185;"f";1;1495.3
9488;"m";0;1495.3
9274;"m";0;1495.3
16489;"m";0;1495.4
20608;"m";1;1495.4
6054;"f";1;1495.5
6078;"m";1;1495.6
7791;"m";0;1495.6
3771;"m";0;1495.7
16017;"m";1;1495.9
10700;"f";0;1495.9
20887;"f";1;1495.9
13107;"m";0;1496
30294;"f";1;1496.1
20562;"f";1;1496.1
6028;"m";1;1496.1
8980;"m";0;1496.2
3272;"m";0;1496.2
23373;"m";0;1496.2
20716;"m";0;1496.3
10377;"m";1;1496.4
19195;"m";0;1496.4
22743;"f";1;1496.5
2037;"f";0;1496.5
6290;"m";1;1496.5
4879;"m";0;1496.5
8904;"f";1;1496.5
16983;"m";1;1496.7
3018;"f";1;1496.7
8896;"m";1;1496.7
13030;"m";1;1496.8
16586;"m";1;1496.8
11773;"m";0;1496.8
2121;"m";0;1496.8
7114;"f";0;1496.9
3406;"m";1;1496.9
8231;"m";0;1496.9
9554;"m";1;1496.9
9267;"m";1;1497
10005;"f";0;1497
2346;"m";0;1497
16415;"m";1;1497.3
17025;"f";0;1497.3
15003;"f";1;1497.8
19417;"f";0;1497.8
16648;"m";0;1497.9
19759;"m";1;1498
10829;"m";1;1498.1
8207;"f";0;1498.2
2993;"m";1;1498.4
19196;"f";0;1498.4
11757;"f";0;1498.5
8145;"f";0;1498.8
23292;"m";0;1498.8
8951;"m";1;1498.8
5650;"m";0;1498.9
18568;"m";0;1499
8133;"f";0;1499.2
4244;"m";0;1499.3
3453;"f";1;1499.3
19550;"f";0;1499.3
11493;"m";1;1499.3
3543;"f";0;1499.4
2274;"f";1;1499.4
2275;"m";1;1499.4
8420;"m";0;1499.4
8308;"f";1;1499.5
3275;"f";1;1499.7
3613;"f";1;1499.7
6685;"m";0;1499.7
19865;"m";0;1499.7
20118;"m";0;1499.7
7816;"f";0;1499.7
8051;"f";0;1499.8
8783;"m";0;1499.8
9181;"f";0;1499.9
15196;"m";1;1499.9
13337;"m";1;1499.9
10833;"m";1;1500
2725;"m";0;1500.1
17037;"m";0;1500.1
10301;"f";1;1500.2
8170;"f";1;1500.2
17715;"f";0;1500.3
9264;"f";0;1500.5
6270;"m";1;1500.5
7404;"f";1;1500.7
11357;"m";1;1500.7
7344;"m";0;1500.7
10330;"m";1;1500.7
2005;"m";0;1500.7
15230;"f";1;1500.7
5481;"f";1;1500.7
11341;"f";1;1500.8
11354;"f";1;1500.8
7403;"m";1;1500.8
6966;"f";1;1500.9
20872;"m";1;1500.9
7391;"m";0;1500.9
3624;"m";0;1500.9
8171;"m";1;1501
3992;"f";0;1501.1
21213;"f";0;1501.1
8847;"m";1;1501.2
16291;"m";0;1501.2
11249;"f";1;1501.2
9745;"m";1;1501.3
17716;"f";0;1501.4
15223;"f";1;1501.5
20230;"f";1;1501.7
2654;"m";0;1501.7
8947;"m";0;1501.8
7875;"f";0;1502
10752;"m";1;1502
17642;"m";0;1502.1
6543;"m";0;1502.2
7722;"f";0;1502.2
7876;"f";0;1502.5
6179;"m";1;1502.5
7828;"f";0;1502.5
6881;"f";1;1502.6
22725;"m";1;1502.6
11626;"m";1;1502.7
7751;"m";0;1502.8
6444;"m";1;1502.8
16354;"f";1;1503
18292;"m";0;1503
11740;"m";0;1503.1
30171;"f";1;1503.2
14565;"m";1;1503.2
9060;"f";1;1503.3
14711;"m";0;1503.3
16596;"m";1;1503.4
14824;"f";0;1503.5
17329;"m";0;1503.5
8630;"m";1;1503.6
14334;"m";0;1503.6
10931;"m";1;1503.6
11258;"m";1;1503.7
6118;"m";1;1503.7
9994;"m";0;1503.8
12711;"m";0;1503.9
4410;"f";1;1504
11350;"m";1;1504
30300;"m";1;1504.1
2716;"m";0;1504.1
9800;"m";1;1504.3
20193;"m";1;1504.3
5942;"f";1;1504.4
9251;"m";0;1504.4
20149;"m";1;1504.4
2860;"f";0;1504.4
2939;"m";0;1504.5
11656;"m";0;1504.6
8655;"m";0;1504.7
21437;"m";0;1504.9
8070;"m";0;1504.9
6362;"f";1;1504.9
12909;"f";0;1504.9
2331;"m";0;1504.9
16313;"f";1;1505
14248;"m";1;1505
13029;"f";0;1505.1
3054;"m";1;1505.1
11703;"m";1;1505.1
10449;"m";1;1505.1
30259;"m";1;1505.2
7072;"f";0;1505.2
6157;"f";1;1505.3
7452;"m";0;1505.3
12214;"m";0;1505.3
16517;"f";0;1505.3
22722;"f";1;1505.4
11102;"m";0;1505.4
6363;"f";1;1505.4
2935;"m";0;1505.4
3070;"m";0;1505.4
9355;"m";1;1505.5
9988;"m";1;1505.5
16068;"f";1;1505.6
8549;"f";1;1505.8
6344;"m";0;1505.8
18988;"m";1;1506.1
9592;"f";0;1506.2
4057;"f";1;1506.2
12881;"f";0;1506.2
5475;"m";1;1506.3
2851;"m";0;1506.3
10901;"m";0;1506.3
19327;"m";1;1506.4
9307;"m";0;1506.4
12857;"f";0;1506.5
4994;"m";1;1506.6
5846;"m";1;1506.7
7091;"m";0;1506.7
12246;"f";0;1506.7
8790;"m";1;1506.7
4895;"m";1;1506.7
30040;"f";1;1506.8
10741;"m";1;1506.8
15909;"m";0;1506.8
3003;"m";0;1506.8
2915;"m";1;1506.8
2617;"m";0;1506.8
5190;"m";1;1506.8
12407;"m";0;1506.9
9077;"m";0;1507
3017;"f";0;1507
7323;"f";1;1507
3703;"m";0;1507
11530;"m";0;1507
14188;"m";1;1507.1
12406;"f";0;1507.2
6084;"f";0;1507.2
5300;"m";1;1507.2
9685;"m";1;1507.2
7535;"f";0;1507.3
2305;"f";0;1507.3
9694;"f";1;1507.4
19200;"m";0;1507.4
3455;"f";0;1507.4
17727;"f";0;1507.4
10986;"f";1;1507.5
7736;"m";0;1507.6
14516;"m";0;1507.7
8470;"m";0;1507.8
4845;"m";1;1507.8
2528;"m";0;1507.9
4878;"m";0;1507.9
8997;"f";0;1507.9
12858;"f";0;1507.9
4997;"m";1;1508
5715;"f";0;1508.1
20569;"m";1;1508.1
12037;"m";0;1508.1
8769;"m";0;1508.2
3876;"m";0;1508.3
2281;"f";0;1508.4
4207;"m";0;1508.4
6793;"m";1;1508.6
4215;"m";1;1508.6
4837;"m";1;1508.7
9230;"m";0;1508.8
17797;"f";0;1508.9
5344;"m";1;1509.1
19692;"m";1;1509.1
9553;"m";1;1509.2
7936;"f";0;1509.3
9229;"f";0;1509.3
17673;"m";0;1509.5
8452;"f";0;1509.5
10451;"f";1;1509.6
3639;"m";1;1509.6
2166;"m";1;1509.7
6921;"m";1;1509.7
12885;NA;0;1509.8
8324;"m";1;1509.8
2289;"m";0;1509.8
5485;"m";1;1509.8
14991;"m";0;1509.9
3626;"f";1;1509.9
6913;"f";1;1509.9
2973;"m";0;1510
18097;"f";0;1510
6917;"m";1;1510
23264;"m";0;1510.1
3620;"f";0;1510.1
14930;"m";1;1510.2
5596;"f";0;1510.2
8928;"m";1;1510.3
8871;"f";0;1510.3
12199;"f";1;1510.4
3882;"f";0;1510.4
7638;"m";0;1510.5
7374;"m";1;1510.6
5837;"m";1;1510.6
16927;"m";1;1510.6
13231;"m";0;1510.6
13229;"f";0;1510.7
14205;"m";1;1510.8
11401;"m";1;1510.8
7158;"f";0;1510.9
9613;"m";1;1510.9
9498;"m";0;1511
8864;"f";1;1511
7606;"f";0;1511.1
12871;"f";1;1511.1
9742;"f";1;1511.2
6768;"m";1;1511.2
4880;"m";0;1511.3
15543;"m";0;1511.4
12408;"m";0;1511.4
14773;"m";1;1511.5
13322;"m";0;1511.5
14534;"m";0;1511.6
6391;"m";0;1511.7
5477;"m";1;1512
13175;"m";0;1512.1
4694;"f";0;1512.2
20647;"f";1;1512.2
2663;"f";0;1512.3
12646;"f";1;1512.3
16767;"m";0;1512.6
1993;"m";1;1512.6
11127;"m";1;1512.7
10796;"f";1;1512.8
5713;"m";0;1512.8
5388;"f";0;1512.8
16360;"f";1;1512.8
15702;"m";1;1512.9
9574;"f";0;1512.9
14157;"m";0;1512.9
7866;"f";0;1512.9
6153;"m";0;1513.1
9799;"f";1;1513.1
8209;"m";0;1513.1
20035;"f";1;1513.1
1710;"f";0;1513.1
1709;"f";0;1513.4
7436;"m";0;1513.5
8711;"f";0;1513.5
7803;"f";0;1513.6
14091;"f";0;1513.7
19733;"m";1;1513.7
8759;"f";0;1513.7
4322;"m";1;1513.9
11189;"m";1;1513.9
15692;"m";1;1513.9
18211;"f";0;1513.9
15594;"f";1;1513.9
22290;"m";0;1514
19346;"f";1;1514.1
7435;"m";0;1514.1
2417;"m";0;1514.2
2127;"f";0;1514.5
8747;"m";1;1514.5
9125;"m";0;1514.5
12896;"m";0;1514.6
4046;"m";1;1514.6
14466;"m";0;1514.6
7273;"m";0;1514.7
7633;"f";0;1514.7
5872;"f";1;1514.8
9590;"f";1;1514.8
19129;"m";1;1514.9
16564;"m";0;1514.9
4048;"m";1;1514.9
9019;"m";1;1515
10066;"m";1;1515
2218;"m";0;1515.1
14467;"f";0;1515.1
8868;"m";0;1515.2
13191;"m";0;1515.2
2451;"f";0;1515.3
7287;"m";0;1515.3
17332;"f";0;1515.3
7286;"f";0;1515.4
7445;"m";0;1515.4
6698;"f";1;1515.4
12762;"m";1;1515.6
7219;"f";0;1515.6
21069;"m";1;1515.6
16608;"m";0;1516
9739;"f";1;1516.3
2357;"m";0;1516.4
5723;"f";0;1516.4
11439;"m";0;1516.5
9046;"f";1;1516.6
8849;"m";0;1516.6
23218;"m";1;1516.7
4263;"m";0;1516.8
20590;"m";1;1517
11206;"m";1;1517
10467;"m";1;1517
15458;"f";1;1517.1
16338;"f";1;1517.1
12540;"m";0;1517.1
10127;"f";1;1517.1
3550;"m";1;1517.1
5160;"m";0;1517.3
7721;"m";0;1517.4
8110;"m";0;1517.4
3692;"f";0;1517.5
10522;"m";1;1517.5
19109;"m";1;1517.5
18001;"m";0;1517.6
15697;"f";1;1517.6
8867;"m";1;1517.7
14016;"m";0;1517.7
12756;"m";0;1517.8
10226;"m";1;1517.9
8866;"f";0;1517.9
15641;"f";1;1518
8027;"f";1;1518
15642;"f";1;1518.1
8763;"f";1;1518.2
7474;"m";0;1518.3
10679;"m";1;1518.3
7453;"m";0;1518.4
2414;"f";0;1518.5
19565;"f";0;1518.7
14787;"f";0;1518.7
5944;"m";1;1518.7
9762;"m";1;1518.7
16984;"m";1;1518.7
10000;"f";1;1518.8
13963;"m";0;1518.8
5355;"m";1;1518.9
30295;"m";1;1518.9
5611;"f";1;1518.9
7069;"f";0;1519.3
21135;"m";1;1519.5
5761;"m";0;1519.5
2856;"f";1;1519.6
10454;"m";1;1519.6
5877;"f";1;1519.7
6387;"f";0;1519.9
17067;"m";0;1520
4734;"m";1;1520.1
20158;"f";0;1520.1
6412;"f";0;1520.1
9523;"m";1;1520.2
12057;"m";0;1520.2
18751;"f";0;1520.3
4486;"m";1;1520.4
22522;"m";1;1520.5
12403;"m";0;1520.5
8974;"m";0;1520.6
22091;"m";0;1520.6
13613;"f";0;1520.6
10300;"m";1;1520.7
4418;"m";0;1520.8
17347;"f";0;1520.9
4582;"f";0;1520.9
16765;"m";0;1521.1
14535;"f";0;1521.1
10600;"f";1;1521.1
17348;"m";0;1521.3
4286;"f";1;1521.3
11555;"m";1;1521.3
6754;"m";1;1521.4
7741;"m";0;1521.4
16819;"m";1;1521.4
4014;"f";0;1521.5
9102;"f";0;1521.5
8851;"m";1;1521.6
15348;"m";1;1521.6
11695;"m";0;1521.6
3298;"m";0;1521.7
12761;"m";1;1521.7
8979;"m";0;1521.8
7263;"m";1;1521.9
7261;"m";1;1522.1
9542;"f";1;1522.1
10991;"m";1;1522.2
15660;"f";1;1522.3
2338;"m";1;1522.3
12160;"m";0;1522.3
6720;"m";1;1522.4
5954;"m";1;1522.5
20042;"m";1;1522.6
10683;"f";1;1522.7
4906;"m";1;1522.7
7130;"m";0;1523
6670;"m";0;1523.1
7952;"m";0;1523.1
30007;"f";1;1523.2
8336;"m";1;1523.2
15007;"f";1;1523.2
9758;"f";1;1523.2
9695;"m";1;1523.3
9607;"m";1;1523.3
11711;"m";1;1523.3
5206;"f";0;1523.3
14669;"m";1;1523.4
3999;"f";1;1523.4
9617;"m";1;1523.4
14522;"f";0;1523.4
2440;"f";1;1523.5
8458;"f";0;1523.5
14999;"m";1;1523.5
7667;"m";0;1523.5
15501;"m";1;1523.6
8380;"m";0;1523.6
7740;"m";0;1523.7
5940;"m";1;1523.8
10146;"m";1;1523.9
5848;"m";1;1523.9
5842;"m";1;1524
16509;"m";0;1524
10908;"m";1;1524
4502;"f";0;1524.1
10237;"f";1;1524.1
9087;"m";0;1524.2
14547;"f";0;1524.2
15758;"m";1;1524.2
11596;"f";1;1524.2
10150;"m";1;1524.3
23311;"m";1;1524.3
11339;"m";1;1524.4
17124;"m";0;1524.4
4732;"m";1;1524.4
23333;"m";1;1524.5
2963;"f";1;1524.5
3465;"f";0;1524.5
21032;"m";1;1524.7
4739;"m";1;1524.8
23431;"m";0;1524.9
11452;"m";0;1525
12856;"f";0;1525
7927;"f";0;1525
7541;"f";0;1525.1
9896;"f";1;1525.1
4277;"f";0;1525.1
5784;"m";1;1525.4
16914;"f";1;1525.5
6169;"m";1;1525.8
16772;"f";0;1525.9
4930;"m";1;1525.9
23060;"m";1;1525.9
20962;"f";1;1526
30046;"m";1;1526
7607;"f";1;1526
6036;"m";1;1526
7177;"m";1;1526
7725;"f";1;1526.1
4546;"f";1;1526.1
15763;"m";1;1526.1
4668;"m";1;1526.1
8813;"m";0;1526.2
10324;"f";1;1526.3
14885;"m";1;1526.3
10327;"f";1;1526.4
16398;"m";1;1526.4
7634;"m";1;1526.5
15560;"m";1;1526.5
19313;"m";0;1526.7
4551;"f";1;1526.7
30116;"f";0;1526.7
14637;"f";0;1526.8
7397;"f";0;1526.8
7921;"f";1;1526.9
8797;"m";0;1526.9
17026;"m";0;1527
7398;"m";0;1527
12710;"f";0;1527.1
11506;"m";1;1527.1
9761;"f";1;1527.1
15619;"m";1;1527.2
11498;"m";1;1527.2
11440;"m";0;1527.2
14563;"m";1;1527.3
5094;"m";1;1527.3
4020;"f";1;1527.3
7109;"f";0;1527.3
20254;"m";0;1527.4
7060;"f";1;1527.4
22084;"f";1;1527.4
3928;"m";0;1527.5
8459;"m";0;1527.5
22087;"m";1;1527.6
7953;"f";0;1527.6
10688;"f";1;1527.6
6432;"m";0;1527.7
11445;"m";0;1527.7
19766;"m";0;1527.8
8081;"f";0;1527.9
7251;"m";0;1527.9
16516;"m";0;1527.9
8080;"m";0;1527.9
19443;"m";0;1528
13333;"f";1;1528
8604;"m";0;1528
3098;"f";1;1528
11243;"m";1;1528
5295;"f";1;1528.1
16430;"f";1;1528.2
8156;"f";0;1528.2
9931;"m";0;1528.2
15624;"m";1;1528.2
7569;"m";1;1528.3
6729;"m";1;1528.3
9241;"m";0;1528.3
7960;"f";0;1528.5
9055;"m";0;1528.6
4881;"m";0;1528.7
8273;"m";0;1528.8
19546;"m";0;1528.8
16459;"f";1;1528.8
23124;"m";0;1528.9
19548;"f";0;1528.9
2320;"m";0;1528.9
14446;"f";1;1529
19246;"m";0;1529
3670;"f";1;1529.1
11726;"f";0;1529.2
15210;"m";1;1529.2
14805;"m";0;1529.2
2579;"m";0;1529.2
6910;"f";1;1529.3
12443;"f";0;1529.4
14460;"f";1;1529.5
14511;"f";0;1529.5
12442;"f";0;1529.5
19585;"m";1;1529.5
7813;"f";0;1529.6
9342;"m";1;1529.8
17874;"f";0;1529.8
9143;"f";0;1529.9
2722;"m";0;1530
9684;"m";1;1530
16856;"m";1;1530.1
7947;"f";0;1530.3
12308;"m";0;1530.3
13505;"m";0;1530.4
1687;"m";0;1530.6
2864;"m";0;1531
14141;"m";1;1531
2107;"f";0;1531.2
3229;"m";1;1531.3
10256;"f";1;1531.4
2456;"f";0;1531.4
4238;"f";1;1531.5
30120;"m";0;1531.6
16921;"m";1;1531.6
8179;"m";0;1531.7
8761;"f";1;1531.7
20180;"f";1;1531.7
9526;"m";1;1531.9
3495;"m";0;1531.9
3914;"f";0;1532
8232;"f";1;1532.1
8844;"m";0;1532.1
20192;"m";1;1532.1
20630;"m";1;1532.2
8845;"f";0;1532.2
5831;"m";1;1532.3
5116;"f";1;1532.3
15306;"m";1;1532.5
20638;"m";1;1532.5
2919;"m";1;1532.6
7770;"m";0;1532.6
14899;"f";0;1532.7
16186;"m";0;1532.8
8547;"f";1;1532.9
12960;"f";0;1532.9
14709;"m";0;1533.1
15271;"m";0;1533.2
10253;"f";1;1533.2
8872;"f";1;1533.2
6237;"m";0;1533.2
19237;"m";0;1533.3
6756;"m";1;1533.4
14367;"m";1;1533.4
16448;"m";1;1533.5
13645;"f";1;1533.7
14187;"f";1;1533.7
16185;"m";0;1533.7
11121;"f";1;1533.8
9382;"m";1;1533.8
5254;"m";0;1533.9
9546;"f";1;1533.9
10746;"m";1;1533.9
9335;"m";1;1534
9115;"f";0;1534
7387;"f";1;1534
10968;"m";1;1534
14752;"f";0;1534.1
10053;"f";0;1534.1
20120;"f";0;1534.2
7619;"f";0;1534.3
13806;"m";1;1534.4
20316;"f";1;1534.5
10621;"f";1;1534.7
15447;"m";1;1534.8
22575;"m";1;1534.8
7984;"f";0;1534.9
6397;"m";0;1534.9
10770;"m";1;1534.9
10450;"f";1;1534.9
12082;"f";0;1534.9
2989;"m";0;1534.9
13517;"f";0;1535
11166;"m";1;1535.1
30055;"m";0;1535.1
9327;"m";1;1535.1
2931;"m";1;1535.1
2376;"m";0;1535.2
20465;"m";1;1535.4
3669;"f";1;1535.5
20446;"m";0;1535.5
6041;"f";1;1535.6
5013;"m";1;1535.6
3960;"m";0;1535.9
7045;"m";0;1535.9
10014;"f";1;1535.9
5075;"f";0;1536
11573;"m";1;1536
15607;"m";1;1536
13685;"m";0;1536.2
19972;"m";1;1536.4
3158;"f";1;1536.4
10935;"m";1;1536.5
16080;"m";0;1536.5
15847;"m";1;1536.6
11388;"m";0;1536.8
12992;"f";0;1536.8
12583;"m";0;1536.9
16896;"m";1;1536.9
18362;"m";0;1536.9
6483;"m";1;1536.9
5738;"f";1;1537
7139;"f";0;1537
10106;"m";1;1537
13005;"m";0;1537
20519;"m";1;1537.1
10040;"m";1;1537.1
5781;"m";1;1537.1
5993;"m";1;1537.1
10228;"f";1;1537.2
8533;"m";0;1537.2
4172;"f";1;1537.3
16389;"m";1;1537.4
12210;"m";0;1537.4
21444;"f";0;1537.6
9665;"f";1;1537.6
9962;"m";0;1537.6
2485;"m";0;1537.6
8949;"m";1;1537.6
11291;"f";0;1537.6
6653;"f";1;1537.7
11160;"m";1;1537.7
30307;"m";1;1537.7
7548;"m";0;1537.7
10408;"m";1;1537.7
12266;"m";1;1537.8
14958;"m";0;1537.8
4351;"f";1;1537.9
9408;"m";1;1537.9
11551;"f";1;1537.9
4445;"f";0;1537.9
17579;"f";0;1538
11184;"f";1;1538.1
16657;"f";1;1538.1
21305;"m";0;1538.2
4294;"m";1;1538.2
4659;"m";1;1538.3
14142;"m";1;1538.3
12028;"f";0;1538.4
21255;"m";1;1538.5
7549;"f";0;1538.5
8607;"f";0;1538.5
5860;"m";1;1538.6
8039;"f";0;1539.1
22472;"m";0;1539.2
9675;"f";1;1539.2
20199;"m";1;1539.3
2777;"m";0;1539.3
13644;"m";0;1539.4
13399;"m";1;1539.6
10538;"f";1;1539.6
8933;"f";0;1539.8
11437;"m";0;1539.8
14808;"m";1;1539.8
14369;"f";1;1539.9
16195;"m";0;1539.9
2079;"f";1;1540
14220;"f";0;1540
10812;"m";1;1540
20950;"f";1;1540
8524;"f";0;1540.1
14619;"m";0;1540.1
1672;"m";1;1540.2
4040;"m";0;1540.3
11449;"m";0;1540.3
21322;"m";0;1540.3
5744;"f";1;1540.3
15777;"m";1;1540.4
16222;"m";1;1540.4
9916;"m";1;1540.5
14219;"m";0;1540.5
14916;"m";0;1540.5
8667;"f";0;1540.7
9088;"m";0;1540.8
23097;"f";1;1540.8
7279;"m";0;1540.8
8003;"m";1;1541
10360;"m";1;1541
2868;"f";1;1541
4483;"f";0;1541.1
4783;"m";1;1541.1
20975;"m";1;1541.1
14521;"f";0;1541.1
11495;"m";1;1541.1
15484;"f";1;1541.2
8801;"m";1;1541.2
6711;"m";1;1541.3
6853;"m";1;1541.3
2478;"m";0;1541.4
16015;"f";1;1541.4
21231;"m";1;1541.4
11707;"m";1;1541.5
20336;"m";1;1541.6
15707;"m";1;1541.6
8001;"m";1;1541.7
15553;"m";0;1541.7
8197;"f";0;1541.9
11138;"m";1;1542.3
12378;"f";0;1542.3
14327;"m";0;1542.4
9487;"m";0;1542.4
16806;"m";1;1542.5
18497;"f";0;1542.5
13962;"f";0;1542.7
16383;"m";1;1542.7
21368;"m";1;1542.8
2036;"m";1;1542.8
15565;"f";1;1542.8
20957;"m";1;1542.9
8203;"f";0;1543
11566;"f";1;1543
7916;"m";0;1543
10238;"f";1;1543
8635;"f";1;1543.1
8394;"m";1;1543.1
10065;"m";1;1543.3
3409;"m";1;1543.4
7977;"f";0;1543.4
8202;"f";0;1543.4
4145;"m";1;1543.4
12585;"f";1;1543.5
10054;"m";0;1543.6
15291;"f";1;1543.6
6069;"m";1;1543.6
7269;"m";0;1543.6
8882;"m";1;1543.6
9005;"m";0;1543.7
6630;"m";1;1543.8
8909;"f";1;1543.9
15881;"m";1;1544
5794;"f";1;1544.1
16192;"m";0;1544.1
15138;"m";1;1544.3
8401;"f";0;1544.4
11568;"m";1;1544.5
3376;"m";0;1544.6
9116;"f";0;1544.6
12364;"f";1;1544.7
5219;"f";1;1544.7
11097;"m";0;1544.7
3383;"m";1;1544.8
12366;"f";1;1544.8
16197;"f";0;1544.9
9357;"m";1;1545
10459;"f";1;1545
10790;"m";1;1545
1974;"m";1;1545.1
10397;"f";0;1545.1
9582;"f";1;1545.2
14099;"m";1;1545.2
3719;"m";0;1545.2
11700;"f";1;1545.3
16994;"m";1;1545.4
5635;"m";1;1545.4
9029;"m";0;1545.5
11092;"m";0;1545.6
22752;"m";0;1545.6
6839;"m";1;1545.6
11672;"f";1;1545.7
18852;"m";1;1545.7
9028;"m";0;1545.7
17966;"m";1;1545.8
17817;"f";0;1546
8539;"m";1;1546
20337;"f";1;1546.1
9660;"m";1;1546.1
9688;"m";1;1546.1
21321;"m";0;1546.2
11383;"m";0;1546.3
5821;"f";1;1546.3
8857;"f";0;1546.4
14309;"m";0;1546.4
16915;"m";1;1546.4
11163;"m";0;1546.4
15441;"m";1;1546.5
8594;"m";1;1546.5
11684;"f";0;1546.5
10376;"m";1;1546.6
13824;"f";0;1546.7
18439;"m";1;1546.8
4415;"m";0;1546.9
5096;"m";1;1546.9
9938;"f";0;1547
14512;"m";0;1547.2
6406;"m";1;1547.3
3796;"f";0;1547.3
8075;"f";0;1547.4
9572;"f";1;1547.4
15056;"m";1;1547.4
10251;"m";1;1547.6
5172;"m";0;1547.6
18934;"m";0;1547.6
15807;"m";0;1547.7
11170;"f";1;1547.8
10084;"f";1;1547.8
11777;"f";0;1548
8960;"m";0;1548.1
20846;"m";1;1548.1
21079;"m";1;1548.1
11736;"m";1;1548.1
10049;"f";1;1548.2
15952;"f";1;1548.2
9254;"f";1;1548.2
15010;"f";1;1548.2
5736;"m";0;1548.2
7285;"f";1;1548.3
12431;"f";0;1548.3
8117;"f";0;1548.3
11525;"m";0;1548.4
5840;"f";1;1548.5
7480;"f";0;1548.5
12116;"m";0;1548.6
9585;"f";1;1548.6
20960;"m";1;1548.7
21132;"m";1;1548.7
7481;"f";0;1548.7
12636;"f";0;1548.8
20920;"f";0;1548.8
9630;"f";1;1548.8
13776;"m";0;1548.8
30008;"f";1;1548.9
8263;"m";0;1548.9
10596;"f";1;1549
17390;"m";1;1549
2686;"m";0;1549
10744;"f";1;1549
9187;"f";0;1549.1
8015;"f";0;1549.1
9814;"f";0;1549.1
15285;"f";0;1549.1
16284;"m";0;1549.1
17950;"f";0;1549.2
7888;"m";0;1549.3
12455;"m";0;1549.4
12416;"m";0;1549.4
16733;"m";0;1549.5
7067;"m";0;1549.5
30016;"m";1;1549.5
2053;"m";1;1549.6
3438;"m";1;1549.6
16105;"f";1;1549.7
10255;"f";1;1549.7
2902;"f";0;1549.7
9165;"m";1;1549.8
7192;"m";0;1549.8
6004;"m";1;1549.8
11285;"m";1;1549.9
8699;"f";0;1549.9
9682;"m";1;1549.9
20761;"f";1;1550
5071;"f";0;1550
11738;"f";0;1550.3
10763;"f";1;1550.6
2352;"m";0;1550.6
11531;"m";0;1550.6
13621;"m";0;1550.6
11715;"m";1;1550.7
10351;"f";1;1550.7
20918;"m";0;1550.8
6470;"m";1;1550.8
5072;"m";0;1550.9
9573;"m";1;1550.9
5958;"m";0;1550.9
12241;"m";0;1551
6002;"m";1;1551
8571;"f";0;1551
2970;"m";1;1551.1
9431;"m";1;1551.2
8274;"m";0;1551.3
7224;"m";0;1551.4
12240;"f";0;1551.5
6558;"m";1;1551.5
13917;"m";0;1551.5
6185;"f";0;1551.6
6542;"m";0;1551.6
15455;"m";1;1551.6
4990;"m";1;1551.6
2870;"m";1;1551.7
3665;"f";1;1551.8
7110;"f";0;1551.9
14946;"m";1;1551.9
7534;"m";0;1551.9
10793;"f";1;1552
2433;"f";0;1552.1
13142;"m";0;1552.1
7674;"m";1;1552.1
30067;"m";0;1552.2
30108;"m";0;1552.3
4387;"m";1;1552.3
19402;"m";0;1552.3
2429;"f";0;1552.4
16097;"m";1;1552.4
3643;"f";1;1552.4
2082;"m";0;1552.5
11610;"m";1;1552.5
9717;"m";1;1552.5
9884;NA;1;1552.5
9094;"f";0;1552.5
10506;"f";1;1552.6
10967;"m";1;1552.6
8774;"f";0;1552.6
10011;"f";1;1552.7
9722;"m";1;1552.7
30064;"m";0;1552.8
14250;"m";1;1552.9
15249;"m";1;1552.9
19844;"m";1;1552.9
9263;"f";0;1553
7788;"f";0;1553.2
20010;"f";1;1553.2
11384;"m";0;1553.3
10048;"m";1;1553.3
9723;"f";1;1553.3
14614;"f";0;1553.3
10636;"m";1;1553.4
2449;"f";0;1553.5
3104;"f";1;1553.5
7530;"f";1;1553.5
30106;"m";0;1553.5
5725;"f";0;1553.6
9706;"f";1;1553.7
4541;"f";1;1553.8
8503;"m";1;1553.8
15590;"f";1;1553.8
3489;"m";1;1553.8
4124;"f";1;1553.9
10105;"f";1;1553.9
2263;"m";0;1554
6797;"m";1;1554
7118;"f";0;1554
15502;"m";1;1554.1
16139;"m";1;1554.1
6863;"m";1;1554.2
9270;"m";0;1554.2
14326;"f";1;1554.2
9686;"m";1;1554.3
4545;"f";1;1554.4
9892;"m";1;1554.4
4197;"f";0;1554.4
2198;"f";0;1554.5
7380;"m";0;1554.6
15125;"m";0;1554.7
14124;"m";0;1554.7
